t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
25.963,0.0020,-0.1367,-0.9961,-0.4219,6.3594,0.00,0.00,0.00,1
25.982,-0.0215,-0.1309,-0.1914,-0.2305,8.2383,0.00,0.00,0.00,1
25.997,-0.0020,0.0391,-0.1914,-0.2305,8.2383,0.00,0.00,0.00,1
26.014,-0.0137,0.0391,1.8008,-0.8047,10.0312,0.00,0.00,0.00,1
26.032,-0.0391,0.0801,1.8008,-0.8828,10.9961,0.00,0.00,0.00,1
26.048,-0.0078,0.0078,0.6523,-0.3437,8.5820,0.00,0.00,0.00,1
26.065,-0.0332,0.1113,0.1914,-0.4961,8.7344,0.02,0.00,0.00,1
26.086,-0.0117,0.0137,2.1055,-0.0391,11.0742,0.02,0.00,0.00,1
26.104,0.0000,0.0762,2.3359,-0.4961,10.9961,0.02,0.00,0.00,1
26.117,-0.0176,-0.1133,2.4141,-0.5352,11.5352,0.02,0.00,0.00,1
26.135,-0.0039,-0.1172,-1.6094,-0.4961,5.8594,0.02,0.00,0.00,1
26.152,-0.0312,-0.1055,0.6133,-0.0391,8.5430,0.02,0.00,0.00,1
26.167,-0.0039,0.1309,2.2969,-0.9180,10.6914,0.02,0.00,0.00,1
26.184,-0.0293,0.1777,3.6406,-0.6523,12.9883,0.02,0.00,0.00,1
26.203,-0.0176,0.0742,0.3828,-0.6133,7.2070,0.02,0.00,0.00,1
26.218,-0.0312,-0.1387,0.0000,0.0781,6.2852,0.02,0.00,0.00,1
26.235,-0.0254,-0.1504,2.1055,-0.8438,9.5820,0.02,0.00,0.00,1
26.252,0.0059,-0.1367,4.6367,-0.9180,13.1406,0.02,0.00,0.00,1
26.269,-0.0059,0.0566,1.8398,-0.9180,8.6602,0.06,0.00,0.00,1
26.286,0.0098,-0.0156,2.4141,-0.6523,9.1562,0.06,0.00,0.00,1
26.304,-0.0039,0.0078,4.5195,-0.4609,13.1016,0.06,0.00,0.00,1
26.323,0.0098,-0.0898,1.1094,-0.8438,8.3164,0.06,0.00,0.00,1
26.337,-0.0020,0.0156,1.4180,-0.0781,8.7383,0.06,0.05,0.00,1
26.354,0.0195,0.0547,2.5664,-0.9570,9.3477,0.06,0.05,0.00,1
26.372,0.0273,0.1230,3.6016,-0.6133,12.2969,0.06,0.05,0.00,1
26.388,-0.0020,-0.0586,-0.0391,-0.8047,7.1250,0.06,0.05,0.00,1
26.405,-0.0039,0.0586,2.1445,-0.2695,9.5781,0.06,11.51,0.00,1
26.422,0.0059,-0.0137,2.3750,-0.8047,10.2656,0.06,11.51,0.05,1
26.439,0.0117,0.0195,1.9531,-0.8438,9.2695,0.06,11.51,0.05,1
26.457,0.0195,-0.0879,2.5664,-1.4180,10.6484,0.11,14.89,0.05,1
26.476,0.0254,-0.1367,2.7969,0.1133,11.0742,0.11,14.89,17.66,1
26.493,0.0020,-0.0977,0.7266,-0.8047,8.4258,0.11,14.89,17.66,1
26.507,0.0117,0.1895,0.1914,0.3047,7.3555,0.11,16.90,18.80,1
26.524,0.0176,0.0742,2.6055,-0.6914,10.1523,0.11,16.90,18.80,1
26.543,0.0078,0.0898,2.2969,-0.1133,9.6914,0.11,19.41,18.80,1
26.558,-0.0078,-0.0957,0.3437,-0.3828,7.8164,0.11,19.41,20.35,1
26.575,-0.0156,0.0312,2.4531,-0.1914,11.0312,0.11,19.41,20.35,1
26.592,-0.0234,0.0332,3.2578,-0.8828,11.1133,0.11,20.38,22.30,1
26.609,-0.0156,-0.1211,0.9961,-0.1523,7.7344,0.11,20.38,22.30,1
26.626,-0.0391,-0.1191,1.2266,-0.4609,7.6289,0.11,22.74,23.75,1
26.645,-0.0293,-0.1602,3.5625,-0.9570,11.7969,0.11,22.74,23.75,1
26.663,-0.0391,-0.0879,0.6914,0.0000,7.8516,2.28,23.73,25.38,1
26.677,-0.0195,0.1836,0.9180,-0.8047,7.8125,2.28,23.73,25.38,1
26.695,-0.0449,0.2363,3.2187,-0.0781,11.3789,2.28,26.08,25.38,1
26.714,-0.0332,0.1074,2.7187,-1.2266,10.1133,2.28,26.08,27.26,1
26.728,-0.0586,-0.0430,0.0391,-0.5742,6.9687,2.28,27.28,28.90,1
26.745,-0.0430,-0.1113,1.1875,-0.4961,8.7773,2.28,27.28,28.90,1
26.763,-0.0254,-0.0879,3.6406,-0.9570,12.9453,2.28,29.38,30.06,1
26.779,-0.0273,0.0781,3.2187,-1.1875,10.1875,2.28,29.38,30.06,1
26.796,-0.0312,0.1035,0.1523,-0.8438,6.0898,2.28,30.63,32.07,1
26.815,-0.0430,0.1309,2.8711,-1.0742,10.9531,2.28,32.00,32.79,1
26.835,-0.0293,0.0820,4.2891,-0.5742,12.6406,2.28,32.00,32.79,1
26.848,-0.0664,0.0469,1.2266,-0.3047,7.4687,2.28,33.24,34.27,1
26.867,-0.0410,-0.1133,0.2695,-0.9180,6.1289,0.06,33.24,34.27,1
26.884,-0.0254,-0.1699,0.3437,-1.1094,7.1641,0.06,34.49,35.43,1
26.898,-0.0430,0.0566,5.2852,-0.8828,12.6836,0.06,35.72,37.34,1
26.915,-0.0449,0.1328,4.0977,-0.0781,9.9609,0.06,35.72,37.98,1
26.932,-0.0840,0.1523,1.8398,-0.4961,9.3047,0.06,37.44,37.98,1
26.949,-0.0645,-0.1445,-1.1484,-0.2695,4.6367,0.06,38.27,40.14,1
26.967,-0.0801,-0.0137,3.6406,-0.6914,10.0000,0.06,39.85,40.65,1
26.983,-0.0645,-0.1211,4.7109,-0.8828,10.4531,0.06,39.85,42.58,1
27.000,-0.0937,0.0918,4.4062,-0.4219,11.9844,0.06,40.65,42.58,1
27.019,-0.0820,0.0312,2.7578,-1.0742,9.9648,0.06,42.53,43.20,1
27.035,-0.0703,-0.0254,5.0547,-1.2656,12.3750,0.06,42.53,45.16,1
27.052,-0.0801,0.0195,4.6367,-1.5703,12.7891,0.06,42.65,45.48,1
27.068,-0.0742,0.0469,-0.9180,-0.6133,3.9062,0.09,44.73,47.62,1
27.085,-0.0840,0.0664,2.0312,-0.4219,8.6953,0.09,45.17,47.62,1
27.102,-0.0664,0.0430,5.1328,-1.7617,12.8320,0.09,47.06,47.94,1
27.119,-0.0898,-0.0937,4.2539,-1.4180,11.2969,0.09,47.99,49.29,1
27.136,-0.0469,-0.1562,0.0000,-2.2617,5.7852,0.09,47.99,50.42,1
27.153,-0.0312,-0.2383,1.6484,-1.3008,8.0430,0.09,49.69,51.92,1
27.170,-0.0410,0.1250,4.3672,-1.3398,10.6094,0.09,49.79,52.24,1
27.189,-0.0391,0.2559,-0.0781,-1.2656,5.5156,0.09,51.85,54.21,1
27.204,-0.0352,0.1387,0.5352,0.0000,6.6680,0.09,52.45,54.26,1
27.223,-0.0332,0.2070,4.9414,-1.4180,12.2227,0.09,53.29,55.85,1
27.238,-0.0586,-0.2363,5.0195,-0.6914,12.2227,0.09,54.55,56.73,1
27.255,-0.0254,-0.3047,0.0391,-1.4180,5.8633,0.09,55.97,58.64,1
27.272,-0.0430,-0.1094,1.7227,-0.5352,8.3516,0.13,56.41,59.06,1
27.289,-0.0195,0.1777,4.6367,-1.3398,10.8789,0.13,58.11,60.46,1
27.306,-0.0137,0.1816,6.3203,-1.0742,14.3633,0.13,58.21,60.88,1
27.323,0.0039,0.0234,-1.3789,-1.0742,3.8320,0.13,59.46,62.75,1
27.346,0.0059,0.1348,5.0547,-1.7617,12.4492,0.13,60.49,63.44,1
27.357,-0.0020,-0.1582,5.0547,-1.7617,12.4492,0.13,61.49,64.50,1
27.376,0.0410,-0.1934,2.1055,-1.4570,9.0430,0.13,62.66,66.02,1
27.395,-0.0059,-0.0312,-1.6094,0.0781,4.0625,0.13,63.82,66.62,1
27.408,0.0430,0.1465,3.0273,-0.8047,8.9219,0.13,63.82,67.38,1
27.427,0.0254,0.2578,5.3633,-0.6914,12.9492,0.13,65.90,67.38,1
27.442,0.0176,0.1895,6.2422,-1.0742,12.6016,0.13,66.59,69.31,1
27.459,0.0371,-0.3047,0.9180,0.0781,6.4375,0.13,66.88,70.82,1
27.476,0.0391,-0.2871,0.5352,-0.7656,7.3945,0.06,69.20,70.98,1
27.493,0.0625,-0.3516,0.4609,-0.3828,6.0898,0.06,70.18,72.97,1
27.512,0.0430,-0.3223,5.3633,-0.4219,12.3789,0.06,70.36,73.05,1
27.527,0.0547,0.0977,4.6719,-0.4961,10.2266,0.06,73.01,74.09,1
27.548,0.0391,0.0469,1.2656,-0.8438,6.3594,0.06,73.67,76.31,1
27.564,-0.0039,-0.0469,0.6523,-0.3437,5.9766,0.06,73.80,76.42,1
27.579,0.0410,0.0312,2.6445,-1.1094,7.9727,0.06,76.52,77.50,1
27.596,-0.0176,0.1875,2.7578,-1.0742,8.3125,0.06,76.65,79.13,1
27.613,-0.0098,0.2754,5.5937,-1.3008,12.2969,0.06,78.03,80.19,1
27.629,0.0215,-0.3008,5.8242,-0.7266,11.5352,0.06,79.37,81.35,1
27.646,0.0039,-0.1660,4.0625,-0.2305,10.7656,0.06,80.61,82.93,1
27.663,0.0449,-0.1035,1.9141,-0.8047,7.9727,11.13,81.02,84.27,1
27.682,0.0684,0.0996,0.6523,0.1133,7.3164,11.13,81.29,85.47,1
27.698,-0.0137,-0.0898,2.6055,-1.1094,8.7734,11.13,83.18,85.99,1
27.714,0.0449,-0.1543,4.0234,-0.3437,10.9141,11.13,84.74,86.66,1
27.735,0.0645,-0.3125,4.3672,0.3047,10.7695,11.13,85.70,88.22,1
27.750,-0.0137,0.0879,3.6406,-0.3437,10.2305,11.13,86.52,89.00,1
27.765,0.0352,0.0605,1.0352,-1.4180,7.0117,11.13,87.02,90.87,1
27.784,0.0078,0.0430,2.2227,-0.6523,6.7461,11.13,88.23,91.69,1
27.799,0.0254,0.0234,4.2891,-2.1445,10.1523,11.13,91.14,93.47,1
27.816,0.0195,0.2227,5.4023,-0.6523,12.1445,11.13,91.34,95.49,1
27.833,0.0312,0.1348,5.1719,-1.7227,9.5781,11.13,92.70,97.08,1
27.850,0.0605,-0.3945,3.0273,-0.6914,6.9727,11.13,95.04,98.88,1
27.867,0.0625,-0.2930,2.0312,-1.0742,8.1953,13.13,95.04,98.94,1
27.884,0.0566,-0.1016,2.2227,-1.1094,10.0703,13.13,96.62,100.27,1
27.906,0.0469,-0.0723,4.5977,-0.3047,6.9297,13.13,98.58,101.26,1
27.923,0.0625,-0.0410,5.1719,0.5742,11.6016,13.13,98.78,101.96,1
27.936,0.0664,-0.0078,2.1055,-2.0312,7.6953,13.13,100.55,104.74,1
27.955,0.0156,-0.0039,0.7656,-0.2695,7.4687,13.13,100.55,104.74,1
27.969,0.0762,-0.0273,2.9492,-1.1484,7.9336,13.13,101.91,105.05,1
27.986,0.0391,0.0879,2.4531,-1.4180,10.1875,13.13,101.91,105.62,1
28.004,0.0273,0.1348,3.3711,0.6914,12.4102,13.13,103.05,106.76,1
28.022,0.0625,-0.0254,2.7187,-0.1914,6.6289,13.13,104.77,106.88,1
28.037,0.0234,0.1504,2.4141,0.5352,10.3086,13.13,106.07,109.30,1
28.054,0.0273,0.1973,4.2891,-0.0781,11.6016,13.13,106.85,109.57,1
28.072,0.0488,-0.0371,2.4531,-0.6133,7.0859,15.30,107.37,110.83,1
28.088,0.0234,0.1660,3.7930,-0.2305,11.1914,15.30,108.37,112.37,1
28.107,0.0078,0.1836,1.9531,-1.5313,7.9297,15.30,108.37,112.79,1
28.125,0.0195,-0.0254,1.9922,-0.1133,7.0508,15.30,111.45,113.37,1
28.139,0.0098,0.0742,1.8789,-2.2227,9.1211,15.30,111.54,115.59,1
28.157,-0.0195,0.0586,4.1367,0.4961,10.9180,15.30,111.69,115.79,1
28.174,0.0020,-0.0078,2.9102,-0.4219,10.1094,15.30,113.02,117.21,1
28.190,-0.0215,0.0391,1.3398,-1.3398,7.8906,15.30,113.49,118.65,1
28.207,-0.0566,0.0137,2.1836,0.2305,7.6992,15.30,115.07,119.96,1
28.224,-0.0195,-0.0566,1.4922,-0.2695,7.9687,15.30,116.48,120.08,1
28.244,0.0195,-0.0215,2.1836,-1.5313,10.0742,15.30,116.48,122.20,1
28.258,-0.0996,0.0781,3.6016,0.4961,10.9570,17.95,118.65,122.38,1
28.278,-0.0410,0.2051,0.9570,-1.7227,7.9297,17.95,119.02,122.68,1
28.296,0.0117,0.0879,1.2656,0.0781,6.2812,17.95,119.02,124.36,1
28.309,-0.0898,-0.0215,3.2930,-1.5313,11.2578,17.95,122.43,125.22,1
28.326,-0.0488,-0.0781,2.3750,-1.7227,8.2344,17.95,122.43,125.44,1
28.343,-0.0352,-0.0977,1.4570,-1.4922,7.7383,17.95,123.43,126.66,1
28.360,-0.0117,-0.0801,3.8672,-1.4180,10.8750,17.95,123.55,128.72,1
28.377,-0.0117,-0.2266,3.2578,-1.7227,10.5352,17.95,124.83,128.85,1
28.394,-0.0137,-0.0781,1.5313,-0.6914,6.7852,17.95,125.13,129.74,1
28.412,0.0059,-0.1699,2.5273,-1.6484,11.2578,17.95,126.36,130.70,1
28.428,-0.0098,0.2598,4.3672,-0.2305,10.9570,17.95,128.25,131.06,1
28.445,0.0176,0.0273,1.9141,-0.0781,6.5078,17.95,128.25,131.72,1
28.464,0.0312,-0.0156,3.9844,0.1133,11.4531,19.71,128.25,134.39,1
28.483,0.0176,-0.0957,5.8594,0.3047,13.7930,19.71,129.94,134.12,1
28.497,-0.0078,0.1152,0.0781,-1.5313,6.7422,19.71,129.94,134.12,1
28.515,-0.0078,0.1152,0.8047,-0.0391,5.3594,19.71,130.57,137.16,1
28.532,-0.0137,0.2207,5.4766,-0.9180,14.2148,19.71,132.50,137.16,1
28.547,0.0078,-0.2969,3.7539,-1.6836,12.3008,19.71,133.71,138.54,1
28.564,0.0234,-0.3555,0.1133,0.7656,4.7148,19.71,134.34,138.68,1
28.582,-0.0020,-0.3320,0.1914,-1.9922,8.4219,19.71,133.82,140.25,1
28.598,0.0098,0.4023,5.5156,-0.5742,13.3320,19.71,136.15,140.75,1
28.616,-0.0176,0.4473,4.1758,0.3828,10.8008,19.71,136.99,140.75,1
28.636,-0.0020,0.4336,0.1914,0.0391,4.6719,19.71,136.99,142.35,1
28.649,0.0254,-0.4727,0.1914,0.0391,4.6719,19.71,139.24,143.02,1
28.668,0.0117,-0.4883,6.3984,-0.9570,14.0937,21.26,139.55,143.39,1
28.687,0.0605,-0.5918,0.5742,0.8828,7.6953,21.26,139.72,144.61,1
28.700,-0.0703,0.5566,-1.2656,-2.1836,5.7461,21.26,141.98,145.39,1
28.717,-0.0547,0.4805,1.3008,-0.4609,6.0859,21.26,142.31,146.54,1
28.734,-0.0586,0.5508,6.6289,-1.1094,16.0469,21.26,142.21,147.97,1
28.753,-0.1211,0.5605,4.7109,-1.4922,12.3398,21.26,143.08,148.94,1
28.768,0.0684,-0.7168,-1.3398,1.6484,2.5625,21.26,145.16,149.66,1
28.785,0.0156,-0.4375,-0.5352,-2.3750,7.1641,21.26,145.16,150.49,1
28.803,0.0195,-0.3477,2.4141,0.4219,7.4297,21.26,145.16,152.70,1
28.819,-0.0020,0.1523,6.3984,-2.2617,14.6758,21.26,147.89,153.02,1
28.839,0.0156,-0.0977,2.3750,0.2695,8.5781,21.26,147.99,153.99,1
28.856,-0.0137,-0.1113,2.2617,-1.3008,7.6602,21.26,148.59,154.68,1
28.873,0.0469,-0.2910,0.9961,1.4180,8.1211,23.39,149.43,155.04,1
28.887,0.0059,0.0605,1.2266,-1.8398,9.8867,23.39,149.50,155.59,1
28.904,-0.0273,0.1523,2.4141,-0.4219,8.5820,23.39,151.72,157.11,1
28.923,0.0000,0.0430,2.6055,-2.0312,10.6523,23.39,152.53,156.08,1
28.938,0.0098,0.1113,3.8672,-0.9570,11.1484,23.39,152.84,156.08,1
28.956,-0.0469,0.1973,4.3281,0.5742,11.8398,23.39,154.37,159.24,1
28.973,-0.0352,0.3828,4.3281,-1.5703,12.0273,23.39,154.37,159.24,1
28.989,0.0430,0.0469,1.1875,1.0742,7.7773,23.39,154.25,159.62,1
29.006,0.0117,0.0957,0.5742,-1.4570,7.3125,23.39,155.21,161.37,1
29.025,-0.0234,0.1738,0.8828,-2.1055,9.1211,23.39,156.76,162.28,1
29.044,-0.0020,0.2422,2.1836,-1.7227,7.8125,23.39,156.76,164.37,1
29.057,0.0586,-0.0156,3.3711,-0.8438,11.9570,24.74,158.33,164.85,1
29.074,0.0312,0.1348,4.0234,-1.7617,11.3750,24.74,158.33,164.47,1
29.092,-0.0117,0.2168,4.0625,0.1914,10.7656,24.74,158.20,166.33,1
29.108,0.0410,-0.1191,2.9883,-0.6523,11.4180,24.74,160.80,166.20,1
29.125,0.0312,0.1543,2.2617,0.8047,8.4609,24.74,160.80,168.12,1
29.142,0.0156,0.2070,2.3359,-0.3828,7.9336,24.74,162.31,168.12,1
29.159,0.1074,-0.2539,1.3008,-0.0781,8.3906,24.74,164.28,169.95,1
29.176,0.0586,-0.0273,1.1094,-0.8438,9.3437,24.74,164.28,170.39,1
29.196,0.0000,0.2109,1.6094,-0.6133,8.6172,24.74,165.29,170.01,1
29.210,0.0391,-0.0840,1.6094,-0.6133,8.6172,24.74,166.25,171.06,1
29.228,0.0312,0.2734,0.9570,-1.2656,9.0391,24.74,165.67,171.14,1
29.246,0.0176,0.2676,1.9531,-1.1094,8.1953,24.74,166.58,173.73,1
29.263,0.0586,-0.1367,2.0312,-1.3789,9.8437,26.72,166.53,172.95,1
29.278,0.0234,0.1738,2.2227,-0.7656,8.8828,26.72,167.90,177.02,1
29.295,0.0098,0.0859,3.2930,-1.1094,10.9922,26.72,167.95,175.35,1
29.313,0.0586,-0.2676,3.8672,-0.9961,11.8359,26.72,168.10,176.96,1
29.329,-0.0156,0.4004,3.6406,-0.4219,11.6797,26.72,171.26,176.77,1
29.346,0.0215,-0.0176,3.4492,-1.4570,10.5742,26.72,169.41,176.77,1
29.363,0.0293,-0.1562,3.9062,0.3437,11.2187,26.72,171.20,178.13,1
29.380,-0.0254,0.2754,3.2187,-0.8828,11.1523,26.72,172.38,180.02,1
29.397,0.0234,-0.2187,3.6406,-0.6914,11.6406,26.72,172.92,180.02,1
29.416,0.0469,-0.1465,1.6836,0.5352,8.9258,26.72,175.53,181.13,1
29.432,-0.0430,0.2812,3.6406,-0.7266,10.4531,26.72,175.93,179.76,1
29.448,0.0352,-0.3047,2.7969,-0.0781,11.1484,26.72,176.21,181.32,1
29.466,-0.0430,0.2461,4.5195,-0.8438,12.1836,28.24,177.30,183.86,1
29.482,-0.0391,0.1152,3.2187,-0.5742,10.7305,28.24,176.49,184.06,1
29.499,-0.0371,0.1465,3.9844,-1.6836,9.3086,28.24,177.34,187.16,1
29.517,-0.0293,0.0605,3.0273,-0.3828,9.1992,28.24,177.34,187.06,1
29.533,0.0371,-0.2910,4.6719,-1.5703,11.5352,28.24,179.37,187.06,1
29.550,-0.0371,0.2324,4.2891,-0.5742,11.3398,28.24,178.35,187.44,1
29.569,0.0215,-0.2129,2.7969,-0.9570,9.3477,28.24,180.60,186.12,1
29.586,-0.0234,0.0645,1.7227,-1.3789,10.0039,28.24,180.08,186.12,1
29.604,-0.0254,0.1699,1.7227,-0.9570,12.1016,28.24,181.49,186.08,1
29.618,-0.0195,0.0469,2.4531,-1.7227,11.9570,28.24,184.06,189.21,1
29.636,-0.0156,0.1641,0.8438,-0.8828,8.3125,28.24,184.50,190.01,1
29.653,-0.0039,-0.1855,0.1523,-0.3828,3.6758,28.24,185.39,191.24,1
29.669,-0.0156,-0.0254,2.2617,-0.5742,8.2344,29.71,185.87,191.24,1
29.686,-0.0039,-0.1973,0.4961,-0.8828,5.2852,29.71,186.71,191.86,1
29.703,-0.0625,0.0352,1.9922,-0.4219,10.9141,29.71,185.77,194.55,1
29.720,-0.0195,-0.0977,2.6055,-0.7656,10.7969,29.71,186.05,196.43,1
29.737,-0.0762,0.0898,2.3359,-0.9180,8.1172,29.71,188.15,194.59,1
29.756,-0.0566,-0.1113,2.7578,-1.8008,10.2305,29.71,189.00,196.70,1
29.776,-0.0234,0.0039,0.8438,0.0000,7.4297,29.71,189.93,198.06,1
29.788,-0.0664,-0.0508,2.1055,-1.3008,10.4570,29.71,188.68,197.75,1
29.806,-0.0449,0.1035,3.2187,-0.3828,11.6406,29.71,190.40,200.20,1
29.822,-0.0449,-0.0312,1.6836,-0.6133,7.9336,29.71,193.20,200.08,1
29.839,-0.0566,0.1309,-0.3437,-1.4180,9.7656,29.71,192.68,198.53,1
29.856,-0.0391,-0.1816,1.6094,-1.7227,8.4258,31.13,193.24,198.53,1
29.874,-0.0371,0.0449,2.2617,-0.8438,9.8047,31.13,193.24,200.84,1
29.890,-0.0254,-0.1172,0.9570,-1.4570,8.1953,31.13,193.16,201.37,1
29.907,-0.0332,0.0801,3.0664,-0.3047,9.5000,31.13,193.99,201.29,1
29.924,-0.0156,-0.1035,3.1016,-1.1484,13.1445,31.13,193.09,202.84,1
29.945,-0.0117,0.0312,1.3789,0.1914,12.7227,31.13,190.88,201.69,1
29.959,-0.0273,0.0078,2.0312,-0.3047,14.0547,31.13,192.42,200.96,1
29.975,-0.0273,0.1270,0.7266,0.5742,11.0352,31.13,189.14,200.16,1
29.992,-0.0391,0.3848,0.4609,-0.6914,10.0000,31.13,192.83,198.81,1
30.009,-0.0293,0.0488,0.8438,-1.9922,10.3828,31.13,192.53,198.65,1
30.026,-0.0098,0.3437,-0.1133,-2.0703,8.5820,31.13,191.39,197.32,1
30.043,-0.0352,0.4453,1.0352,-2.7969,12.9102,31.13,187.48,200.20,1
30.063,0.0195,0.2578,1.1094,0.9570,15.4023,32.78,186.01,196.00,1
30.077,-0.0332,0.5312,-5.5195,-0.9961,1.7617,32.78,185.53,194.70,1
30.094,-0.0312,0.2930,-4.8984,1.3789,4.6719,32.78,183.45,196.62,1
30.116,0.0039,-0.2070,-4.8633,-1.4570,10.0039,32.78,182.05,196.81,1
30.130,-0.0410,0.4629,-8.1562,1.0742,3.1797,32.78,180.02,197.78,1
30.146,-0.0312,0.2227,-5.6328,-1.5313,7.0859,32.78,178.60,195.66,1
30.162,-0.0195,0.3184,-2.4883,-0.7266,12.6406,32.78,176.34,194.59,1
30.179,0.0254,-0.1699,-2.7578,0.1914,8.8867,32.78,170.53,193.27,1
30.196,0.0215,-0.1504,-1.9141,-1.0352,11.5352,32.78,167.79,193.27,1
30.213,-0.0117,-0.0039,-4.9414,-0.3828,6.5859,32.78,164.12,190.69,1
30.230,0.0117,-0.2031,-5.7852,0.1133,8.8867,32.78,162.76,188.47,1
30.247,-0.0039,-0.1699,-5.2852,-0.7656,9.1172,32.78,164.66,187.86,1
30.264,-0.0391,-0.2617,-2.5273,-1.3008,12.7930,33.69,164.66,187.30,1
30.286,-0.0586,-0.1953,-5.8984,-1.5703,7.7383,33.69,163.72,185.53,1
30.303,-0.0312,-0.2441,-9.3086,-0.0391,3.8320,33.69,162.34,182.88,1
30.316,-0.0508,0.1816,-3.9062,-0.6523,10.0742,33.69,162.34,183.25,1
30.335,-0.0352,0.1582,0.0000,-1.3789,15.0547,33.69,160.64,179.34,1
30.349,-0.0332,-0.2031,-4.8633,-0.5742,9.4609,33.69,160.51,180.08,1
30.367,-0.0879,-0.0352,-8.0820,-0.5352,4.3672,33.69,157.85,177.09,1
30.383,-0.0781,0.0918,-2.8711,-1.1484,9.7656,33.69,156.96,176.62,1
30.403,-0.0645,0.1016,-0.4219,-1.1094,13.8320,33.69,154.89,174.16,1
30.417,-0.0234,-0.1895,-5.7852,-1.0352,7.5898,33.69,153.12,173.25,1
30.434,-0.0332,-0.1113,-4.4062,-1.2266,9.0820,33.69,151.58,170.82,1
30.455,-0.0762,0.0117,-4.6367,-1.6094,6.8555,33.69,147.28,170.65,1
30.468,0.0488,0.0273,-4.6367,-1.6094,6.8555,32.08,143.78,167.06,1
30.487,-0.0059,0.0957,-4.9414,-1.3008,8.6602,32.08,142.65,164.55,1
30.506,-0.0645,0.0703,-4.9805,-1.1094,8.4219,32.08,141.56,164.23,1
30.519,0.0625,-0.0742,-3.1406,-0.3828,10.8008,32.08,141.56,161.21,1
30.536,0.0469,-0.0840,-5.3242,-1.1094,7.8555,32.08,140.63,161.21,1
30.553,-0.0312,0.0195,-4.0977,-0.3437,9.3086,32.08,137.53,161.29,1
30.570,0.1016,-0.0254,-5.3242,-0.3828,6.9336,32.08,134.50,157.51,1
30.587,0.0371,0.0527,-4.1758,-0.6523,9.2656,32.08,133.80,156.57,1
30.605,-0.0371,0.1465,-2.2617,0.3437,11.8008,32.08,129.23,154.82,1
30.623,-0.0117,-0.0254,-4.9414,-0.4961,5.8594,32.08,125.25,153.96,1
30.638,-0.0117,0.0195,-2.2617,0.1133,8.2773,32.08,115.41,153.99,1
30.658,-0.0293,-0.0664,-3.4102,-1.1875,7.7383,32.08,90.09,153.78,1
30.676,0.0684,-0.1230,-2.0312,2.5273,12.9102,28.69,78.81,151.42,1
30.689,-0.0137,-0.0332,-2.1055,-4.9023,12.8320,28.69,74.47,151.15,1
30.706,0.0410,0.0547,-3.4102,2.6055,8.3164,28.69,74.47,149.39,1
30.724,0.0156,0.0547,-5.4414,-2.7969,8.7344,28.69,71.14,148.35,1
30.742,0.0605,-0.1133,-4.0625,0.8047,6.7070,28.69,71.14,146.22,1
30.757,0.0527,-0.0742,-2.4883,-2.0312,11.1914,28.69,71.14,145.62,1
30.774,0.0566,0.0957,-2.6797,-1.5703,10.9922,28.69,71.14,143.72,1
30.793,0.0176,0.0371,-7.6602,1.2266,4.6719,28.69,71.14,143.62,1
30.808,0.0156,-0.1094,-3.3711,-0.6523,11.7617,28.69,71.14,142.45,1
30.825,-0.0449,-0.1387,-1.6836,0.7656,12.7187,28.69,71.14,140.45,1
30.845,-0.0195,-0.0312,-5.1719,-0.1523,6.3594,28.69,71.14,138.03,1
30.863,0.0176,-0.0937,-4.2891,0.1914,8.3906,25.97,71.14,137.99,1
30.876,-0.0234,0.0430,-3.2578,-0.2695,10.4570,25.97,71.14,136.65,1
30.894,0.0156,0.0391,-2.6797,-2.0312,9.7266,25.97,71.14,135.63,1
30.912,0.0645,0.0234,-3.1016,-0.6523,10.2266,25.97,71.14,134.43,1
30.927,0.0234,0.0039,-2.4531,-2.4531,10.7656,25.97,71.14,132.17,1
30.944,0.0820,-0.0645,-3.7148,-0.4961,8.0117,25.97,71.14,132.17,1
30.963,0.0977,0.0352,-3.6758,-1.2266,9.5430,25.97,71.14,129.62,1
30.978,0.0449,-0.1094,-3.9453,-0.5352,7.0508,25.97,71.14,128.82,1
30.995,0.0762,0.0566,-2.2227,0.0000,11.2187,25.97,71.14,127.78,1
31.016,0.0703,-0.0469,-2.0703,0.6914,11.7969,25.97,71.14,126.57,1
31.034,0.0957,-0.0059,-4.7109,-0.8828,7.6992,25.97,71.14,125.02,1
31.047,0.0547,0.0000,-3.5234,-0.0391,9.0430,25.97,71.14,124.47,1
31.065,0.0566,0.0117,-4.2891,0.6133,8.2383,23.45,71.14,122.01,1
31.083,0.0645,0.0879,-2.7969,-0.8438,9.8047,23.45,71.14,121.21,1
31.097,0.0117,0.0039,-2.3750,0.8828,10.5703,23.45,71.14,120.25,1
31.114,0.0117,0.0234,-3.0273,-0.2305,10.0039,23.45,71.14,119.80,1
31.132,0.0605,-0.0703,-4.0625,-1.3398,7.6953,23.45,71.14,118.19,1
31.148,0.0195,0.0098,-3.5625,-0.6133,8.5391,23.45,71.14,117.54,1
31.166,0.0293,0.0352,-2.6797,-1.1875,10.4922,23.45,71.14,115.50,1
31.182,0.0449,0.1289,-2.5273,-1.3398,9.8828,23.45,71.14,115.50,1
