t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
52.805,0.0820,-0.0703,-3.7539,-1.4570,8.3164,26.13,145.54,155.04,1
52.824,0.0703,-0.0488,-2.6797,-0.6133,6.7070,26.13,144.70,152.02,1
52.839,0.0176,-0.0918,-1.1875,-0.4961,8.7773,26.13,147.71,151.45,1
52.856,0.0937,-0.0605,-1.1484,-1.3398,9.5781,26.13,147.25,155.79,1
52.877,0.0664,-0.0391,-0.3828,-0.7656,9.9258,26.13,147.43,151.13,1
52.890,0.0078,0.0586,-0.3828,-0.7656,9.9258,26.13,145.79,152.30,1
52.908,0.0820,-0.0176,-0.3437,-0.1914,9.1562,26.13,144.93,154.39,1
52.927,0.0605,-0.0586,-0.6133,-1.3398,8.7383,26.00,147.78,154.39,1
52.941,-0.0117,0.0391,-0.3047,-1.1094,10.1094,26.00,144.30,152.25,1
52.958,0.0820,-0.0391,1.2266,-0.1914,11.9844,26.00,145.18,155.16,1
52.975,0.0879,-0.0391,-2.0312,-1.0742,8.1953,26.00,143.99,154.70,1
52.995,-0.0547,-0.0156,0.4609,-0.0781,10.8359,26.00,146.07,152.44,1
53.009,0.0781,-0.0625,-0.3437,-1.1094,9.8828,26.00,145.37,153.52,1
53.026,0.0801,0.0273,-0.6914,-1.1094,9.6484,26.00,143.43,153.61,1
53.044,-0.0469,0.1016,0.5352,-0.1914,10.5352,26.00,142.45,151.19,1
53.060,0.0879,-0.1348,-3.6016,-0.9570,5.2148,26.00,144.74,151.22,1
53.077,0.0703,0.0059,-0.5742,-0.1914,10.0039,26.00,144.30,151.79,1
53.096,-0.0508,0.0254,-2.9102,-1.5703,6.9687,26.00,144.13,151.31,1
53.113,-0.0918,0.0605,0.1523,0.0781,10.0742,26.00,142.63,148.70,1
53.128,0.0703,-0.0723,-1.7227,-0.7656,7.7383,25.26,141.94,147.97,1
53.145,-0.0605,0.0039,-0.1523,-0.9961,9.1602,25.26,142.63,148.85,1
53.166,-0.0937,0.0820,1.1484,0.4961,11.8789,25.26,144.84,148.10,1
53.179,0.0449,-0.0020,-1.4180,-1.5703,7.8906,25.26,141.72,149.08,1
53.196,-0.0859,0.0703,1.4180,-0.4961,11.4141,25.26,143.16,151.54,1
53.214,-0.0781,0.0059,-1.6094,-0.8828,7.8516,25.26,144.93,152.32,1
53.230,0.0195,-0.0566,-1.6484,-0.6914,7.0469,25.26,143.64,148.57,1
53.247,-0.1016,0.0098,-0.2305,-0.4219,10.9531,25.26,141.20,151.54,1
53.266,-0.0781,0.0410,-0.2305,-0.6914,11.4922,25.26,141.68,151.03,1
53.284,0.0039,-0.1289,-0.6523,-0.9570,10.0312,25.26,140.75,150.31,1
53.298,-0.0859,0.0449,-0.8438,-1.1094,9.7266,25.26,142.59,150.44,1
53.317,-0.0645,0.0312,1.2266,-0.0781,11.1094,25.26,141.76,147.56,1
53.334,0.0176,-0.0742,-0.6914,-0.8828,9.6523,25.22,141.72,149.54,1
53.349,-0.0898,0.1211,-0.9961,-1.0352,8.8477,25.22,138.79,146.67,1
53.366,-0.0605,0.0156,0.2305,0.3828,9.6133,25.22,138.87,145.65,1
53.384,0.0059,-0.0645,-0.8828,-1.1875,9.4648,25.22,141.18,149.59,1
53.400,-0.0898,0.0977,1.4180,-0.5742,12.2227,25.22,141.28,148.41,1
53.417,-0.0391,-0.0039,-1.6484,-0.6914,7.7344,25.22,140.55,146.01,1
53.437,0.0332,-0.0352,-0.1914,-0.9180,10.4570,25.22,140.02,144.76,1
53.451,-0.0684,0.0977,-0.1914,-0.9180,10.4570,25.22,137.61,147.08,1
53.469,-0.0234,0.0117,0.4609,-0.4961,11.7187,25.22,137.06,146.52,1
53.487,0.0273,-0.0156,-1.7617,-0.9180,7.3906,25.22,140.79,145.86,1
53.504,-0.0234,0.0547,-0.6523,-0.6914,9.3437,25.22,140.65,144.49,1
53.519,-0.0059,-0.0488,-1.6484,-0.3047,7.0117,24.48,138.27,146.18,1
53.536,-0.0020,0.0547,-0.4609,-0.3437,9.0039,24.48,136.69,146.63,1
53.554,-0.0391,0.0879,0.3047,-0.9180,10.7695,24.48,135.94,147.04,1
53.570,-0.0078,-0.0430,-2.0312,-0.0391,8.5000,24.48,137.76,143.88,1
53.587,-0.0312,0.0098,-0.6523,-1.2266,9.5820,24.48,137.80,143.35,1
53.605,-0.0371,0.0410,-2.2969,-0.9180,6.7852,24.48,137.57,145.20,1
53.621,-0.0039,-0.0684,-1.1484,-1.0352,8.0781,24.48,135.65,145.03,1
53.641,-0.0488,-0.0059,-0.8047,-0.9570,7.6602,24.48,135.30,142.39,1
53.658,-0.0371,-0.0020,1.0352,-0.8438,9.7305,24.48,135.14,143.16,1
53.675,0.0059,-0.0625,-0.1523,-0.6133,10.0312,24.48,137.59,144.97,1
53.689,-0.0527,0.0625,-0.1133,-1.2656,9.8437,24.48,137.23,144.01,1
53.706,-0.0176,0.0293,-0.1914,-0.5352,10.1875,24.48,137.97,141.08,1
53.724,0.0410,-0.1016,-2.4531,-1.3789,5.9414,24.41,137.59,141.18,1
53.740,-0.0293,0.0898,0.4609,-0.4219,11.0703,24.41,135.69,142.13,1
53.758,0.0234,-0.0840,-1.2266,-1.5313,8.3164,24.41,135.23,144.97,1
53.774,0.0547,-0.1309,0.4609,-1.0742,10.7266,24.41,135.43,145.37,1
53.791,0.0020,0.0176,0.8047,-0.3437,11.5703,24.41,136.97,141.18,1
53.811,0.0371,0.0195,0.7656,-0.3437,11.6797,24.41,135.50,142.61,1
53.828,0.0195,0.0684,-3.0664,-0.6523,6.7070,24.41,135.14,140.59,1
53.845,0.0000,0.1172,-1.1484,-0.4961,10.1875,24.41,134.66,141.26,1
53.859,0.0352,0.1211,-2.9102,-1.1094,5.1328,24.41,133.62,141.22,1
53.877,0.0156,0.0371,-1.5703,-0.4219,7.7383,24.41,133.00,142.21,1
53.894,0.0254,-0.0234,-0.7656,-0.3047,9.5430,24.41,132.26,139.37,1
53.910,0.0176,-0.0547,-0.2695,-0.8047,10.6523,24.41,133.55,142.15,1
53.927,0.0195,0.0137,-0.0391,-0.4609,11.8008,23.80,133.33,141.26,1
53.944,0.0449,-0.0645,-1.8398,-0.2695,7.6562,23.80,134.07,140.51,1
53.961,0.0078,0.0645,0.1914,-0.1523,11.2969,23.80,130.68,138.52,1
53.978,0.0293,-0.0918,-1.6836,-1.2266,7.0859,23.80,131.15,137.85,1
53.997,0.0586,-0.0254,0.8438,-0.6523,11.6836,23.80,131.34,137.04,1
54.017,0.0156,0.0937,-0.6523,-0.5352,7.5898,23.80,132.10,140.65,1
54.030,0.0332,-0.0098,-2.4141,-0.3047,5.8203,23.80,131.96,139.51,1
54.046,0.0410,-0.0371,-2.3750,-0.4219,7.0898,23.80,130.80,140.19,1
54.065,0.0156,0.0176,-0.0391,-0.8047,10.4961,23.80,133.28,136.13,1
54.080,0.0410,-0.0508,-1.9141,-0.8828,7.5508,23.80,133.12,137.42,1
54.097,0.0078,0.0215,0.2695,0.1133,12.4453,23.80,131.35,138.95,1
54.114,0.0059,0.0859,-0.4219,-1.0352,11.8789,23.80,129.82,138.35,1
54.131,0.0117,0.0684,-1.1094,0.4609,9.6875,23.71,128.39,137.16,1
54.148,0.0000,-0.0078,-2.3750,-0.6523,7.2031,23.71,128.45,137.04,1
54.165,0.0117,-0.1523,-3.5234,-0.1914,6.0156,23.71,129.18,133.85,1
54.182,-0.0195,-0.0801,-2.5273,0.1133,7.3516,23.71,130.41,132.21,1
54.201,0.0039,-0.2734,5.1328,-0.6523,22.7930,23.71,128.75,139.35,1
54.217,0.0039,0.0430,-2.1445,-1.3789,4.3711,23.71,126.53,139.35,1
54.234,-0.0352,-0.0410,-0.4961,0.5352,7.4727,23.71,130.41,135.72,1
54.250,0.0234,-0.0762,2.8711,-1.5313,13.6367,23.71,128.75,138.97,1
54.267,-0.0527,0.2051,-0.3437,-0.8438,7.2070,23.71,128.07,132.82,1
54.284,-0.0312,-0.1035,-3.6406,0.0781,2.1055,23.71,128.98,128.32,1
54.301,-0.0234,-0.0039,0.1914,-1.6836,11.5312,23.71,126.12,131.84,1
54.318,-0.0273,0.0879,0.9180,-0.7266,14.9414,23.08,125.27,133.17,1
54.336,0.0078,0.0137,-0.9180,-1.6094,9.2695,23.08,125.42,135.26,1
54.352,-0.0332,0.0996,-1.0352,0.1914,8.9258,23.08,125.28,135.08,1
54.371,-0.0117,-0.1133,0.4219,-0.7266,12.8281,23.08,124.98,133.96,1
54.386,0.0059,-0.0840,-2.0703,-0.2305,11.3789,23.08,120.76,133.85,1
54.405,-0.0273,0.1016,2.3750,-1.4570,16.8164,23.08,120.32,127.78,1
54.420,0.0195,0.2344,0.9180,-1.8398,14.3984,23.08,126.86,128.42,1
54.437,-0.0254,0.3691,-0.7656,-1.4180,6.5859,23.08,127.02,130.62,1
54.454,0.3242,-1.6621,-15.5156,0.0781,-13.1016,23.08,124.38,130.53,1
54.471,-0.3398,1.8223,7.2773,-0.4961,20.8398,23.08,126.39,130.02,1
54.489,0.0234,0.3652,-2.3398,-0.4609,-1.7617,23.08,126.42,133.96,1
54.505,0.1836,-0.1113,-5.9414,-1.9141,0.1523,23.08,123.98,135.23,1
54.527,0.0352,0.2676,3.7148,-1.8789,18.5000,22.19,124.10,129.27,1
54.542,0.1133,-0.2148,4.1758,-2.1055,18.2383,22.19,122.84,128.06,1
54.557,0.0781,0.0293,-3.0664,1.0352,3.4062,22.19,122.50,128.25,1
54.577,0.0195,0.0625,-0.3047,-0.4961,9.7266,22.19,123.96,127.89,1
54.590,0.0332,0.1465,-4.2539,-0.6523,2.1836,22.19,120.47,127.60,1
54.607,0.0684,-0.0664,-0.0781,-0.2695,9.1602,22.19,123.72,127.36,1
54.624,0.0684,0.0020,-0.8828,-2.1055,9.2656,22.19,120.09,129.02,1
54.641,0.0469,0.0527,-0.1523,0.4219,11.2227,22.19,121.45,127.52,1
54.658,0.0840,-0.0215,-0.9180,-0.5352,8.9648,22.19,120.44,130.48,1
54.675,0.0410,0.0820,0.6133,-0.6523,12.1016,22.19,119.63,128.83,1
54.697,-0.0234,0.0703,-0.9180,-1.6484,9.6523,22.19,119.12,126.98,1
54.709,0.0664,0.0703,-0.9180,-1.6484,9.6523,22.19,119.59,127.83,1
54.727,0.0430,-0.0098,0.4961,-0.7266,11.0742,21.58,119.29,127.19,1
54.748,0.0273,0.0898,-1.1094,-0.6133,10.3437,21.58,119.32,127.15,1
54.760,0.0703,0.0332,-0.4219,-1.0352,9.9258,21.58,120.05,126.87,1
54.778,0.0625,-0.0156,-1.4180,-0.3828,8.5430,21.58,118.47,126.33,1
54.795,0.0234,0.0371,-1.4922,-0.1523,8.5000,21.58,117.36,124.13,1
54.811,0.0820,-0.0508,-2.0312,0.6523,8.2734,21.58,117.91,123.72,1
54.828,0.0332,-0.0078,-1.5703,-1.8398,9.2656,21.58,118.69,123.82,1
54.845,0.0254,-0.1133,-2.4531,-0.7656,6.6680,21.58,118.19,124.30,1
54.864,0.0293,-0.0859,0.4219,-0.8828,10.6523,21.58,117.54,123.62,1
54.879,0.0527,-0.0215,-0.4219,-0.3828,9.8437,21.58,117.51,123.40,1
54.896,0.0234,-0.0039,0.2305,0.0000,10.2695,21.58,116.36,126.09,1
54.918,0.0117,0.0156,-1.2656,-0.6133,7.2031,21.58,116.47,125.36,1
54.931,0.0469,-0.0801,-1.4922,0.1523,9.0000,21.28,116.77,125.41,1
54.947,0.0000,0.0059,-0.1523,-0.8047,9.0391,21.28,117.88,123.37,1
54.964,0.0059,-0.0762,-0.7266,-0.3437,8.6953,21.28,116.74,124.78,1
54.981,0.0078,-0.0273,0.6523,-0.4961,10.7305,21.28,116.00,125.87,1
54.998,0.0098,-0.0684,-0.4609,-0.3047,9.5000,21.28,115.82,124.84,1
55.016,-0.0176,0.0430,0.1523,-0.4219,11.2617,21.28,115.29,124.32,1
55.035,-0.0273,0.0176,-2.0703,-1.3789,8.3125,21.28,114.53,123.92,1
55.049,-0.0234,0.0391,-0.9570,-0.1914,10.6133,21.28,115.27,122.47,1
55.066,-0.0449,0.0801,-0.9180,-0.2695,10.3867,21.28,114.63,121.80,1
55.088,-0.0215,-0.0215,-1.4922,-0.4609,8.8164,21.28,114.30,120.42,1
55.102,-0.0352,0.0254,-0.8438,-0.9570,9.6484,21.28,114.10,121.11,1
55.118,-0.0234,-0.0098,-1.2266,-0.5742,8.6992,21.28,116.25,121.61,1
55.136,-0.0566,0.0078,0.2305,-0.8438,11.4570,20.35,114.44,122.10,1
55.151,-0.0234,-0.0430,-1.6836,-1.5703,8.0391,20.35,114.42,119.77,1
55.168,-0.0605,-0.0176,-0.8438,-1.1484,9.8086,20.35,113.12,120.09,1
55.185,-0.0469,-0.0664,-1.4922,-0.6914,9.1953,20.35,112.36,119.19,1
55.204,-0.0352,-0.0078,-0.5352,-0.4961,10.7656,20.35,112.10,117.98,1
55.219,-0.0586,-0.0254,-2.0312,-0.5352,7.3516,20.35,111.89,118.95,1
55.237,-0.0586,-0.0039,-0.4219,-0.2695,10.1875,20.35,112.46,117.56,1
55.256,-0.0508,0.0098,-0.4219,-0.6133,9.1172,20.35,114.34,117.69,1
55.270,-0.0762,-0.0430,-0.4219,-0.6133,9.1172,20.35,114.13,118.88,1
55.289,-0.0664,-0.0996,1.6484,-1.0742,11.8359,20.35,114.09,118.40,1
55.307,-0.0527,-0.0488,-0.9180,-0.6523,9.3867,20.35,113.58,118.36,1
55.321,-0.0625,-0.0156,-0.3047,-0.8047,9.7656,19.83,113.31,116.93,1
55.338,-0.0469,0.0371,-0.4609,-0.4219,9.0000,19.83,112.65,116.47,1
55.355,-0.0352,0.0625,0.3828,-0.9570,10.7656,19.83,112.64,117.84,1
55.374,-0.0293,0.0078,-1.1094,-0.7266,8.9609,19.83,112.94,115.94,1
55.389,-0.0449,-0.0117,-0.3047,-0.9961,11.4961,19.83,112.42,116.84,1
55.406,-0.0254,-0.0215,-1.2656,-0.9180,8.8828,19.83,111.73,116.51,1
55.424,-0.0293,0.0215,-0.3047,-1.0352,11.1523,19.83,109.09,115.38,1
55.440,-0.0215,0.0898,-0.6914,-1.1094,11.1094,19.83,109.84,114.80,1
55.460,-0.0273,0.0645,-1.4570,0.1133,7.5117,19.83,110.83,113.95,1
55.478,-0.0312,-0.0273,-1.6484,-1.2266,7.4687,19.83,108.73,114.55,1
55.491,-0.0273,-0.0273,1.1094,-0.8438,11.7969,19.83,107.93,113.57,1
55.508,-0.0215,0.0000,-0.2305,-1.0742,10.1914,19.83,107.93,113.66,1
55.525,-0.0273,0.0020,-0.9570,-0.5742,8.5391,19.45,109.81,112.71,1
55.542,-0.0039,0.0566,-1.7227,-0.4609,6.6680,19.45,108.00,112.97,1
55.559,-0.0156,0.0742,0.5742,-0.0391,10.6523,19.45,108.67,113.60,1
55.577,-0.0117,0.0410,-1.1094,-1.2656,8.1211,19.45,109.43,112.52,1
55.595,0.0020,0.0176,-1.2656,-0.7266,8.4258,19.45,109.63,113.30,1
55.610,-0.0078,-0.0645,-1.2266,-0.6914,8.4258,19.45,109.64,113.21,1
55.627,-0.0078,-0.0273,1.2656,-0.9180,11.7969,19.45,108.66,114.53,1
55.646,-0.0215,-0.0117,-0.8438,-0.5742,9.3828,19.45,106.28,114.73,1
55.662,-0.0098,0.0449,-1.2266,-0.6133,7.6992,19.45,107.58,115.13,1
55.679,0.0059,-0.0586,-0.6133,-1.1484,9.6523,19.45,107.41,114.98,1
55.695,0.0059,0.0020,-0.4609,-0.6133,8.9219,19.45,106.95,114.92,1
55.712,0.0156,-0.0742,0.3828,-0.9961,10.0742,19.45,106.95,114.36,1
55.729,0.0000,-0.1074,-1.1875,-0.4961,9.0430,18.91,107.10,114.92,1
55.746,-0.0078,-0.1152,-1.0742,-1.1094,8.3516,18.91,106.94,114.14,1
55.764,0.0000,-0.0371,0.8438,-0.3047,10.9570,18.91,108.78,113.62,1
55.780,0.0293,-0.0020,-0.3437,-1.0742,8.8437,18.91,109.19,114.81,1
55.797,0.0176,0.0098,-1.1094,-0.4219,8.0820,18.91,108.98,113.44,1
55.818,0.0156,-0.0898,1.1094,-0.5352,12.0664,18.91,108.37,114.47,1
55.836,0.0156,-0.1035,-0.4961,-0.8047,8.8828,18.91,108.45,114.22,1
55.849,0.0254,-0.0195,-0.6914,-0.1523,9.5391,18.91,106.21,111.21,1
55.867,0.0332,0.0762,-0.3828,-0.4609,9.7305,18.91,106.06,111.83,1
55.885,0.0098,0.1152,1.2266,-0.9570,11.7578,18.91,106.15,110.84,1
55.899,0.0312,-0.0957,-1.8008,-0.4961,6.3594,18.91,106.19,110.31,1
55.916,0.0078,-0.0156,-0.2695,-0.5742,9.8828,18.91,107.14,111.66,1
55.934,0.0312,-0.0488,0.9180,-0.7656,10.8398,18.83,106.86,110.40,1
55.950,0.0332,-0.0332,0.8047,-0.8047,11.1484,18.83,106.69,110.64,1
55.967,0.0293,-0.1035,-3.1016,-0.0781,5.9414,18.83,106.64,110.50,1
55.984,0.0117,-0.1250,-0.8828,-0.3828,8.6602,18.83,108.24,110.08,1
56.001,0.0234,-0.0234,0.6133,-0.5742,10.2695,18.83,108.39,111.66,1
56.020,0.0176,0.0312,0.3437,-0.4609,8.5039,18.83,109.30,112.02,1
56.037,0.0098,-0.0469,1.4570,-0.4219,9.9609,18.83,107.20,115.38,1
56.054,0.0332,0.0273,2.4141,-0.8438,10.0352,18.83,108.85,115.73,1
56.069,0.0176,-0.0977,0.8828,-0.9961,9.6094,18.83,107.55,115.46,1
56.086,0.0215,0.0391,1.6094,-0.3047,12.4102,18.83,106.32,115.34,1
56.105,0.0508,0.0332,-0.1133,-1.8008,10.0352,18.83,106.27,113.40,1
56.120,0.0332,0.1328,-1.5313,0.0391,8.2344,18.30,106.96,112.99,1
56.137,0.0273,0.0449,-0.2305,-0.5352,8.5391,18.30,107.03,112.83,1
56.154,0.0410,0.0840,0.4219,-0.3047,10.6914,18.30,108.04,112.26,1
56.171,0.0391,-0.0645,-2.2969,-0.8438,7.2344,18.30,107.94,112.85,1
56.188,0.0156,0.0098,0.1523,-0.3437,10.3477,18.30,107.67,112.55,1
56.207,0.0391,-0.0996,-0.7266,-0.8828,7.8164,18.30,107.74,110.08,1
56.225,0.0547,-0.0742,-0.8828,-0.3437,7.9727,18.30,105.61,111.20,1
56.239,0.0547,0.0254,0.8828,-1.5703,10.6094,18.30,105.65,110.08,1
56.256,0.0332,0.0723,2.0703,-0.3437,12.2187,18.30,107.28,110.45,1
56.274,0.0527,-0.0215,0.3437,-1.0352,8.2773,18.30,106.27,111.66,1
56.290,0.0410,0.0000,0.9570,-0.1133,10.4141,18.30,106.09,110.82,1
56.307,0.0547,-0.0234,-0.7266,-0.9570,7.6992,18.30,105.81,111.62,1
56.325,0.0645,-0.0273,-0.5742,0.2305,9.3047,18.61,109.16,112.31,1
56.341,0.0547,0.0098,-0.0781,-1.0742,7.6953,18.61,108.65,112.16,1
56.358,0.0508,-0.0078,0.5742,0.1914,10.4531,18.61,108.51,112.78,1
56.377,0.0586,-0.0449,0.4219,0.4219,9.5820,18.61,108.53,115.29,1
56.396,0.0586,0.0098,0.2305,-0.5742,9.8477,18.61,109.77,112.31,1
56.409,0.0352,0.0078,0.1133,-0.1523,9.8477,18.61,109.02,113.39,1
56.428,0.0645,0.0410,0.1133,-0.3437,9.5820,18.61,106.20,114.61,1
56.444,0.0664,-0.0156,0.7266,-0.9180,10.1094,18.61,107.35,114.42,1
56.460,0.0371,-0.0352,0.3047,0.0781,9.4609,18.61,108.54,114.38,1
56.477,0.0508,-0.0762,-0.9961,-1.3398,7.2734,18.61,107.83,114.76,1
56.494,0.0430,0.0059,1.0352,-0.0781,10.2656,18.61,107.68,114.85,1
56.511,0.0195,0.0586,0.1914,-1.3398,9.3437,18.61,107.67,113.65,1
56.528,0.0332,0.0156,-0.0391,0.0781,9.6914,18.67,107.64,114.51,1
56.545,0.0410,-0.0391,0.3828,-0.8828,8.3125,18.67,109.35,114.71,1
56.562,0.0293,-0.0098,0.8047,-0.1523,10.6523,18.67,108.03,114.16,1
56.580,0.0273,-0.0312,0.7266,0.3047,10.3086,18.67,108.47,114.08,1
56.598,0.0195,-0.0039,0.0391,-0.4609,8.8867,18.67,109.46,114.32,1
56.615,0.0078,-0.0625,-0.1914,0.0000,9.7695,18.67,108.64,114.08,1
56.630,-0.0020,0.0664,0.4961,-0.6523,10.5312,18.67,108.64,114.31,1
56.647,0.0176,0.0176,0.1133,-0.9570,9.2305,18.67,106.79,113.58,1
56.664,0.0137,0.0449,-0.3047,0.0000,9.6133,18.67,107.24,111.74,1
56.681,-0.0176,0.0059,-1.2266,-1.0352,8.0820,18.67,106.29,113.42,1
56.699,-0.0156,0.0742,0.9180,-0.0781,11.0742,18.67,106.38,112.01,1
56.715,-0.0117,0.0488,-0.6523,-1.1094,9.3086,18.67,108.37,111.96,1
56.737,-0.0078,0.0469,-0.7266,-1.0742,8.7734,18.80,106.62,111.46,1
56.750,-0.0410,0.0020,-0.4219,-0.6133,9.3086,18.80,108.44,112.22,1
56.767,-0.0273,0.0566,-0.3047,-0.7266,8.9609,18.80,108.34,112.38,1
56.784,-0.0254,-0.0039,0.0000,-0.5742,9.8086,18.80,108.89,112.25,1
56.800,-0.0586,0.0723,-0.6914,-0.5742,8.1211,18.80,108.96,112.49,1
56.817,-0.0586,0.0020,-1.1094,-1.3398,7.5508,18.80,108.71,113.60,1
56.834,-0.0430,0.0703,1.3008,-1.0352,11.1523,18.80,106.76,112.52,1
56.851,-0.0527,-0.0332,-0.6523,-1.4570,8.0820,18.80,106.83,112.45,1
56.869,-0.0527,-0.0273,-1.4180,-0.2695,7.8906,18.80,106.61,111.89,1
56.885,-0.0410,-0.0859,-0.5742,-1.0742,8.5430,18.80,106.88,113.75,1
56.902,-0.0391,-0.0410,-0.3437,-0.1914,9.3437,18.80,106.45,111.12,1
56.922,-0.0605,0.0605,-0.9570,-0.4961,8.4648,18.80,105.73,113.44,1
56.938,-0.0801,0.0586,-0.2695,-0.0781,9.8477,18.80,107.16,113.39,1
56.955,-0.0391,0.0508,0.9961,-0.7656,10.6875,18.80,107.30,112.25,1
56.970,-0.0664,-0.0898,0.0781,-0.9180,11.3750,18.80,106.69,112.74,1
56.987,-0.0996,0.0195,-0.7266,0.5352,9.2305,18.80,104.33,112.10,1
57.004,-0.0508,0.3418,-0.6523,-0.9180,16.7773,18.80,103.90,107.69,1
57.021,-0.0566,0.1094,-3.4062,-1.1875,2.2617,18.80,103.80,108.60,1
57.038,-0.0352,-0.1113,-2.5273,-1.4570,5.1367,18.80,102.54,111.27,1
57.055,-0.0625,-0.1973,-0.4961,0.4609,10.1914,18.80,103.03,106.72,1
57.077,-0.0781,0.0039,-0.8828,0.5742,8.7344,18.80,102.82,110.22,1
57.089,-0.0879,0.1504,-0.8828,0.5742,8.7344,18.80,104.71,108.06,1
57.109,-0.0781,-0.0078,0.5742,-0.9961,10.4180,18.80,105.82,107.85,1
57.128,-0.1016,0.0195,-0.8438,-2.7578,8.4609,18.71,104.84,110.67,1
57.140,-0.0488,-0.0898,-0.2695,-0.3828,9.0430,18.71,105.00,107.50,1
57.158,-0.0312,-0.0488,-0.9570,-0.6523,9.5039,18.71,103.19,110.79,1
57.176,-0.0664,0.0059,0.0391,-0.8047,10.3828,18.71,103.34,111.00,1
57.191,-0.0664,-0.0391,0.5352,-0.6133,10.1094,18.71,103.76,108.98,1
57.208,-0.0586,-0.0605,-2.0312,-2.4883,7.1680,18.71,103.33,111.38,1
57.225,-0.0781,-0.0840,-0.7266,-1.3008,8.6562,18.71,105.01,108.93,1
57.242,-0.0664,0.0625,-0.1523,-2.7187,11.7617,18.71,105.16,109.81,1
57.259,-0.0273,0.0215,-1.1094,-0.3047,8.5039,18.71,104.65,109.04,1
57.276,-0.0547,-0.0859,-1.9531,-1.0742,6.0469,18.71,104.79,110.10,1
57.298,-0.0723,-0.1113,-0.1133,-0.9570,11.6836,18.71,102.15,108.42,1
57.311,-0.0391,-0.0137,-0.4961,-0.6523,12.6445,18.71,100.65,105.76,1
57.328,-0.0527,0.0332,-3.5234,-1.6094,8.2344,18.26,98.93,104.46,1
57.344,-0.0273,0.0449,-2.1836,-0.6523,10.7266,18.26,97.52,102.85,1
57.361,-0.0273,0.0293,-2.3750,-1.0352,8.9258,18.26,97.88,101.53,1
57.378,-0.0312,-0.0410,-4.9414,-1.0742,7.2344,18.26,95.50,102.64,1
57.395,-0.0723,0.1172,-2.6797,-0.4609,10.2305,18.26,93.44,99.86,1
57.416,-0.0293,0.0527,-4.4453,-1.4180,6.6250,18.26,92.98,99.77,1
57.429,-0.0605,0.0332,-3.1406,-0.2305,8.5781,18.26,91.79,96.96,1
57.447,-0.0469,0.0352,-2.3750,-1.2266,10.6523,18.26,92.49,96.93,1
57.467,-0.0254,0.0391,-3.4492,-0.7266,6.5469,18.26,93.93,95.27,1
57.481,-0.0391,0.0176,-1.7617,-0.9961,7.6289,18.26,92.00,98.36,1
57.498,-0.0234,-0.0859,-2.7969,-0.6133,6.5117,18.26,92.02,97.51,1
57.516,-0.0566,-0.0996,-0.0781,-1.7227,10.4922,18.26,94.23,99.30,1
57.531,-0.0156,-0.1855,0.4961,-0.4961,11.8750,17.74,93.69,99.51,1
57.548,-0.0312,-0.0996,-0.2695,-0.6914,9.8086,17.74,92.06,101.26,1
57.565,-0.0469,-0.0625,0.3437,-0.7266,12.5273,17.74,91.73,99.92,1
57.582,-0.0059,-0.0059,-0.9961,-1.2266,9.5820,17.74,91.39,98.78,1
57.599,-0.0254,0.0469,-0.1133,-0.8047,10.9180,17.74,92.81,97.90,1
57.616,-0.0020,-0.0664,-2.1445,-0.9180,6.6250,17.74,92.31,97.08,1
57.638,-0.0020,-0.0078,-1.8789,-0.6914,8.8164,17.74,90.24,95.52,1
57.650,0.0000,-0.0586,-1.8789,-0.6914,8.8164,17.74,89.81,94.80,1
57.668,-0.0078,0.0078,-1.3789,-0.4609,8.3945,17.74,91.54,96.24,1
57.688,-0.0234,0.0312,-0.0391,-0.1914,10.4961,17.74,90.41,95.28,1
57.701,0.0039,0.0508,-1.9531,-0.4219,7.9727,17.74,90.32,94.14,1
57.718,-0.0176,0.0898,-0.5352,-0.8438,9.7656,17.74,88.03,91.88,1
57.736,0.0000,0.0352,-0.9570,-0.8828,8.4648,16.76,88.98,91.56,1
57.755,-0.0039,0.0879,0.7656,-0.8047,11.3359,16.76,87.54,92.26,1
57.769,0.0020,-0.0293,-2.0703,-0.8828,7.5898,16.76,87.35,92.13,1
57.786,-0.0078,0.0098,-0.7656,-0.4609,9.3437,16.76,86.05,89.72,1
57.809,-0.0059,0.0293,0.1914,-0.3828,11.0703,16.76,85.04,89.43,1
57.820,0.0098,0.0762,0.1914,-0.3828,11.0703,16.76,85.91,88.72,1
57.840,0.0000,0.0547,-0.8438,-0.7266,10.0312,16.76,84.57,89.94,1
57.858,0.0078,0.0840,-2.1055,-0.6523,7.2344,16.76,84.27,90.12,1
57.871,0.0098,-0.0020,0.1133,-0.6523,11.7578,16.76,85.23,88.66,1
57.888,0.0059,0.0547,-2.2969,-0.3828,7.0898,16.76,85.46,88.21,1
57.906,0.0059,-0.0098,-0.8438,0.0000,9.0039,16.76,83.71,90.56,1
57.922,0.0195,-0.0078,-1.6484,0.0000,7.7383,15.43,83.35,90.41,1
57.939,0.0059,0.0059,0.9570,-0.7266,11.9531,15.43,84.21,88.75,1
57.956,0.0117,0.0371,-1.0742,-0.4961,9.5781,15.43,82.63,87.92,1
57.975,0.0039,0.0449,-0.3047,-0.6133,10.6875,15.43,82.86,89.21,1
