t_s,gyro_x_rads,gyro_y_rads,raw_ax_mps2,raw_ay_mps2,raw_az_mps2,speed_kmh,hall_f_hz,hall_r_hz,gps_fix
26.112,-0.0312,0.0020,-6.1680,-1.0352,9.8867,21.37,86.17,0.00,1
26.129,-0.0020,0.1719,-6.1289,0.5742,10.7969,21.37,86.05,0.00,1
26.148,-0.0117,-0.1699,-7.7773,0.0781,6.3594,21.37,83.19,0.00,1
26.163,-0.0195,0.0742,-3.9453,-1.8789,11.3789,21.37,80.72,0.00,1
26.180,0.0215,0.0703,-6.6289,-1.9141,7.0508,21.37,77.71,0.00,1
26.197,-0.0059,-0.0449,-6.5117,0.5352,8.5039,21.37,77.54,0.00,1
26.214,0.0254,-0.0879,-6.7031,-1.0742,8.3516,21.37,75.14,0.00,1
26.231,-0.0430,0.1016,-5.0937,1.2266,11.2578,21.37,74.37,0.00,1
26.251,-0.0234,0.1328,-6.7812,-0.6523,9.9258,21.37,71.93,0.00,1
26.269,0.0156,0.0703,-5.6680,-0.9180,7.8164,17.59,68.62,0.00,1
26.282,-0.0117,-0.0918,-6.0508,-0.7656,8.2773,17.59,67.87,0.00,1
26.301,0.0098,-0.0918,-6.8945,-0.9180,9.5000,17.59,64.45,0.00,1
26.320,0.0078,-0.0879,-7.5508,-0.4961,6.0508,17.59,63.79,0.00,1
26.333,0.0449,0.0234,-3.9062,-0.9961,11.3359,17.59,61.60,0.00,1
26.350,0.0117,-0.0215,-6.5117,-0.1914,8.7344,17.59,59.84,0.00,1
26.369,-0.0137,0.1113,-6.3203,0.3437,8.6211,17.59,57.50,0.00,1
26.384,0.0254,-0.1230,-6.5117,-0.5352,7.1289,17.59,57.50,0.00,1
26.401,-0.0391,0.1328,-3.9453,0.0781,13.8281,17.59,56.39,0.00,1
26.418,0.0273,0.0039,-7.6562,0.0781,7.3555,17.59,53.19,0.00,1
26.435,-0.0488,0.0430,-6.7422,0.3047,9.0039,17.59,52.45,0.00,1
26.454,-0.0098,0.0664,-8.1172,-1.2266,4.6367,13.63,48.85,0.00,1
26.471,0.0195,-0.2051,-5.1328,-0.9180,10.1094,13.63,48.85,0.00,1
26.488,-0.0508,-0.0918,-6.5508,0.4219,6.5469,13.63,47.14,0.00,1
26.503,0.0215,-0.1055,-5.2852,-1.6836,9.5391,13.63,43.76,0.00,1
26.520,-0.0410,0.1758,-3.9453,-1.0742,13.5977,13.63,43.76,0.00,1
26.538,-0.0137,0.0781,-6.5117,0.2305,8.7734,13.63,42.40,0.00,1
26.554,-0.0352,-0.0234,-7.9687,-0.9570,6.7031,13.63,42.40,0.00,1
26.572,-0.0254,0.1250,-4.0977,-0.8047,11.6836,13.63,38.55,0.00,1
26.588,0.0371,0.0000,-7.9297,-0.8047,5.3242,13.63,38.55,0.00,1
26.605,-0.0254,-0.0684,-6.2070,-0.0391,8.2773,13.63,36.64,0.00,1
26.625,0.0352,-0.0020,-5.6328,-0.6914,10.3437,13.63,36.64,0.00,1
26.641,0.0117,-0.0410,-6.5508,-1.2656,8.8477,13.63,32.27,0.00,1
26.658,-0.0391,-0.0020,-7.0469,0.2305,9.5781,9.74,32.27,0.00,1
26.673,0.0039,0.0977,-7.2031,0.0000,8.3906,9.74,32.27,0.00,1
26.690,-0.0215,0.0215,-6.5898,-1.4922,7.6602,9.74,29.59,0.00,1
26.709,-0.0020,0.0137,-5.7070,-0.5352,8.6602,9.74,29.59,0.00,1
26.724,-0.0273,0.0254,-6.9336,-0.6133,6.6641,9.74,29.59,0.00,1
26.741,0.0098,0.0078,-4.4453,0.3047,10.8750,9.74,29.59,0.00,1
26.758,0.0215,0.0176,-6.2422,-0.1523,8.9609,9.74,29.59,0.00,1
26.775,-0.0078,0.0508,-5.5156,-0.5742,9.6094,9.74,24.55,0.00,1
26.795,0.0254,0.0918,-6.8555,-0.1523,8.5430,9.74,24.55,0.00,1
26.811,-0.0117,-0.0332,-6.3594,-1.5313,8.0078,9.74,24.55,0.00,1
26.829,-0.0254,0.0059,-6.3203,-0.7266,7.4297,9.74,24.55,0.00,1
26.843,-0.0020,-0.0742,-4.7500,0.3047,8.9258,9.74,24.55,0.00,1
26.860,-0.0312,-0.0645,-6.0898,-0.5352,6.6289,5.76,24.55,0.00,1
26.880,0.0215,-0.1152,-4.8281,-0.2305,8.3906,5.76,24.55,0.00,1
26.894,-0.0254,-0.0156,-5.1719,-0.6133,8.2734,5.76,24.55,0.00,1
26.911,0.0078,-0.1074,-4.0977,-0.4961,8.0391,5.76,24.55,0.00,1
26.928,0.0137,-0.2324,-4.1367,-1.2656,7.3555,5.76,24.55,0.00,1
26.945,-0.0078,-0.2246,-3.0664,-1.1094,8.4609,5.76,24.55,0.00,1
26.962,0.0156,-0.3203,-3.3711,-0.6523,6.5859,5.76,24.55,0.00,1
26.982,-0.0137,-0.2578,-2.1055,-0.9570,8.3516,5.76,24.55,0.00,1
27.000,-0.0098,-0.2969,-1.3398,-0.3047,9.0781,5.76,24.55,0.00,1
27.013,-0.0137,-0.3320,-0.9570,-0.0391,9.1602,5.76,24.55,0.00,1
27.030,-0.0234,-0.2422,-1.1094,-0.6133,8.3555,5.76,19.62,0.00,1
27.049,0.0215,-0.3262,-0.6914,-1.1094,8.2383,5.76,19.62,0.00,1
27.064,-0.0215,-0.3711,0.0391,-0.8438,9.5820,5.76,19.62,0.00,1
27.081,0.0273,-0.3281,0.3828,-1.0352,8.7773,0.17,19.62,0.00,1
27.098,-0.0039,-0.3516,-0.0391,-0.6133,8.5430,0.17,19.62,0.00,1
27.115,0.0195,-0.2695,2.2969,-0.4219,11.4180,0.17,19.62,0.00,1
27.132,0.0117,-0.3242,0.6133,-0.8047,7.8125,0.17,19.62,0.00,1
27.149,-0.0371,-0.2012,2.3750,-0.3047,10.3047,0.17,19.62,0.00,1
27.170,0.0078,-0.1738,3.0273,-0.3437,11.0703,0.17,19.62,0.00,1
27.183,-0.0391,-0.2363,2.9102,-1.3789,11.0703,0.17,19.62,0.00,1
27.202,0.0039,-0.1113,2.8359,-0.9180,10.6133,0.17,11.92,0.00,1
27.218,0.0195,-0.1035,3.1406,-0.5352,10.8359,0.17,11.92,0.00,1
27.234,-0.0078,-0.1836,3.5234,-0.8438,12.1836,0.17,11.92,0.00,1
27.251,0.0273,-0.1270,3.0664,-0.7266,11.0742,0.17,11.92,0.00,1
27.268,-0.0195,-0.0469,2.3359,-0.6914,10.6094,0.06,11.92,0.00,1
27.285,0.0332,0.0312,4.0977,-0.9180,12.9844,0.06,11.92,0.00,1
27.302,-0.0039,0.0234,1.3789,-0.7656,8.8164,0.06,11.92,0.00,1
27.319,-0.0273,0.0879,2.4141,-0.6523,9.8437,0.06,11.92,0.00,1
27.336,0.0000,0.0234,2.2617,-1.0742,10.4961,0.06,11.92,0.00,1
27.355,-0.0273,0.0645,2.2617,-0.8438,10.1914,0.06,11.92,0.00,1
27.372,0.0020,0.1777,1.7227,-0.6523,9.6094,0.06,11.92,0.00,1
27.388,0.0234,0.1602,2.9492,-0.7656,10.9961,0.06,11.92,0.00,1
27.404,0.0020,0.0410,2.1055,-0.6133,10.4922,0.06,11.92,0.00,1
27.421,0.0215,0.0996,1.6484,-0.8828,9.5781,0.06,11.92,0.00,1
27.439,-0.0156,0.1426,0.8438,-0.8438,8.4648,0.06,11.92,0.00,1
27.455,0.0352,0.1699,1.9531,-0.7656,10.5742,0.09,11.92,0.00,1
27.472,-0.0020,0.1035,-0.2695,-0.8047,7.5859,0.09,11.92,0.00,1
27.489,-0.0215,0.2148,1.0352,-0.3828,9.5820,0.09,11.92,0.00,1
27.511,0.0176,0.1973,0.3828,-0.4609,9.2305,0.09,11.92,0.00,1
27.529,0.0078,0.1094,-0.1133,-0.9180,8.9219,0.09,11.92,0.00,1
27.541,0.0195,0.2480,-0.4961,-0.7266,8.8125,0.09,11.92,0.00,1
27.559,0.0215,0.1855,0.1133,-0.8438,9.8867,0.09,11.92,0.00,1
27.574,0.0098,0.1250,-0.4219,-0.5742,9.9219,0.09,11.92,0.00,1
27.591,0.0234,0.0918,-0.7266,-0.9570,9.2305,0.09,11.92,0.00,1
27.608,-0.0195,0.1602,-1.4922,-0.3828,9.0000,0.09,5.99,0.00,1
27.625,0.0254,0.1230,-0.4961,-0.6914,10.7266,0.09,5.99,0.00,1
27.643,-0.0117,0.0352,-3.0273,-0.9570,7.2383,0.09,5.99,0.00,1
27.659,-0.0137,0.1055,-1.4180,-0.3047,9.7695,0.02,5.99,0.00,1
27.676,-0.0137,0.0781,-1.9141,-1.0352,8.6562,0.02,5.99,0.00,1
27.693,-0.0215,0.0879,-1.8789,-0.4219,9.2695,0.02,5.99,0.00,1
27.712,0.0215,0.1035,-1.8789,-0.7656,9.0781,0.02,5.99,0.00,1
27.732,0.0117,0.0234,-1.9141,-0.7656,8.8125,0.02,5.99,0.00,1
27.745,0.0215,0.0312,-1.6836,-0.4219,9.1211,0.02,5.99,0.00,1
27.762,0.0137,-0.0664,-2.1055,-0.8828,8.6602,0.02,5.99,0.00,1
27.779,-0.0254,-0.0098,-2.3359,-0.5742,8.7773,0.02,5.99,0.00,1
27.795,0.0234,-0.0430,-1.1094,-0.6914,9.4219,0.02,5.99,0.00,1
27.812,-0.0273,-0.0879,-2.6797,-0.7656,6.7031,0.02,5.99,0.00,1
27.830,-0.0020,-0.0664,-1.1094,-0.4219,9.1602,0.02,5.99,0.00,1
27.852,0.0273,-0.0840,-0.7656,-0.4961,9.1992,0.02,5.99,0.00,1
27.863,-0.0098,-0.0742,-0.7656,-0.4961,9.1992,0.07,5.99,0.00,1
27.880,0.0332,-0.1035,-1.0352,-1.1484,8.5391,0.07,5.99,0.00,1
27.902,-0.0078,-0.1855,-1.5703,-0.7266,7.2070,0.07,5.99,0.00,1
27.916,0.0352,-0.0742,-0.1523,-0.5352,9.6094,0.07,5.99,0.00,1
27.932,-0.0098,-0.0762,-1.1094,-0.8047,8.3125,0.07,5.99,0.00,1
27.949,-0.0273,-0.0898,-0.3437,-0.5352,8.9219,0.07,5.99,0.00,1
27.965,0.0020,-0.1270,-0.0781,-0.9570,9.0820,0.07,5.99,0.00,1
27.982,-0.0332,-0.0312,-0.0781,-0.6133,8.7383,0.07,5.99,0.00,1
28.000,0.0195,-0.1035,0.1523,-0.6133,8.6602,0.07,5.99,0.00,1
28.016,-0.0332,-0.1230,0.8047,-0.6133,9.6875,0.07,5.99,0.00,1
28.033,0.0156,-0.0332,0.6523,-0.8438,9.3867,0.07,5.99,0.00,1
28.050,0.0215,-0.1055,-0.0781,-0.9180,9.1602,0.04,5.99,0.00,1
28.071,-0.0371,0.0039,0.0391,-1.0742,8.1992,0.04,5.99,0.00,1
28.088,0.0117,-0.0957,1.1484,-0.4219,10.1484,0.04,5.99,0.00,1
28.101,-0.0371,-0.0098,0.4961,-0.9180,9.6914,0.04,0.00,0.00,1
28.118,0.0039,0.0293,1.6836,-0.4961,10.7266,0.04,0.00,0.00,1
28.135,-0.0312,-0.0820,0.9180,-1.1094,9.5781,0.04,0.00,0.00,1
28.153,-0.0039,-0.0156,1.3789,-0.4609,10.5312,0.04,0.00,0.00,1
28.169,0.0352,-0.0332,0.4219,-0.6914,8.6953,0.04,0.00,0.00,1
28.188,-0.0234,0.0742,1.5313,-0.6914,10.3477,0.04,0.00,0.00,1
28.203,0.0254,-0.1211,0.1133,-0.8828,9.3047,0.04,0.00,0.00,1
28.221,-0.0215,-0.0547,0.6133,-0.4609,10.0742,0.04,0.00,0.00,1
28.242,-0.0312,0.0312,0.6523,-0.7266,9.7305,0.04,0.00,0.00,1
28.256,-0.0137,0.0176,0.5352,-0.3828,9.3867,0.02,0.00,0.00,1
28.272,-0.0273,0.0254,1.3008,-0.6133,11.0352,0.02,0.00,0.00,1
28.290,0.0254,-0.0273,0.2305,-0.9180,8.7344,0.02,0.00,0.00,1
28.305,-0.0254,0.0937,-0.4219,-0.9961,8.7734,0.02,0.00,0.00,1
28.323,0.0312,0.0508,0.6133,-0.6914,9.9258,0.02,0.00,0.00,1
28.339,0.0039,-0.0117,-0.6523,-1.1484,7.8516,0.02,0.00,0.00,1
28.356,0.0312,0.0312,0.3047,-0.3828,9.8437,0.02,0.00,0.00,1
28.373,0.0000,0.0664,-0.4961,-0.7266,9.4219,0.02,0.00,0.00,1
28.390,-0.0352,0.0527,1.0742,-0.4219,10.7305,0.02,0.00,0.00,1
28.413,0.0195,0.0820,0.0781,-0.5742,9.5391,0.02,0.00,0.00,1
28.424,-0.0371,0.1094,0.0781,-0.5742,9.5391,0.02,0.00,0.00,1
28.443,0.0156,0.0020,0.4961,-0.5742,10.1133,0.02,0.00,0.00,1
28.462,0.0156,-0.0430,-0.4609,-1.0742,9.3437,0.02,0.00,0.00,1
28.475,0.0078,0.1094,-1.0742,-0.6914,8.7773,0.02,0.00,0.00,1
28.492,0.0312,0.0078,0.1133,-0.6523,10.3477,0.02,0.00,0.00,1
28.509,-0.0254,-0.0234,-1.6836,-0.7656,7.5117,0.02,0.00,0.00,1
28.526,0.0371,0.0391,-0.3828,-0.3437,9.8867,0.02,0.00,0.00,1
28.543,-0.0215,0.0859,-0.8828,-0.8047,9.4609,0.02,0.00,0.00,1
28.560,-0.0234,0.0371,-0.0781,-0.4609,9.6484,0.02,0.00,0.00,1
28.578,0.0352,0.0195,-0.9961,-1.1484,8.4609,0.02,0.00,0.00,1
28.594,-0.0332,0.0840,-0.2695,-0.4961,9.4648,0.02,0.00,0.00,1
28.611,0.0352,0.0059,-1.1094,-0.6914,7.9297,0.02,0.00,0.00,1
28.632,0.0078,-0.0508,-0.6523,-1.2656,8.8164,0.02,0.00,0.00,1
28.646,0.0352,0.0645,-0.7656,-0.7266,8.6562,0.02,0.00,0.00,1
28.662,0.0195,-0.0176,-0.1133,-0.4609,10.0312,0.02,0.00,0.00,1
28.679,-0.0352,-0.0156,-1.1875,-0.5352,7.9297,0.02,0.00,0.00,1
28.696,0.0137,-0.0117,0.0391,-0.6914,9.4609,0.02,0.00,0.00,1
28.714,-0.0254,0.0645,-0.0781,-0.8828,9.5039,0.02,0.00,0.00,1
28.730,0.0176,0.0312,0.4961,-0.8828,9.9648,0.02,0.00,0.00,1
28.750,0.0371,-0.0430,-0.5352,-0.8438,9.1211,0.02,0.00,0.00,1
28.764,-0.0137,0.0293,0.3437,-0.1914,10.2695,0.02,0.00,0.00,1
28.781,0.0312,-0.0195,-0.9570,-0.6523,7.6992,0.02,0.00,0.00,1
28.802,-0.0215,0.0312,-0.8828,-0.9961,9.1211,0.02,0.00,0.00,1
28.818,-0.0156,-0.0078,-0.1914,-0.4961,9.4609,0.02,0.00,0.00,1
28.833,-0.0039,-0.0273,0.1133,-0.9570,9.6914,0.02,0.00,0.00,1
28.851,-0.0410,0.0586,-0.4961,-0.3047,8.5391,0.02,0.00,0.00,1
28.866,-0.0117,-0.0859,0.3047,-0.6523,9.4258,0.02,0.00,0.00,1
28.883,-0.0410,-0.0039,0.6133,-0.6523,10.3477,0.02,0.00,0.00,1
28.900,0.0352,0.0508,0.5352,-1.3398,9.6484,0.02,0.00,0.00,1
28.919,0.0254,-0.0332,-0.5742,-0.7656,8.5820,0.02,0.00,0.00,1
28.934,0.0215,0.0156,0.6914,-0.0781,10.6875,0.02,0.00,0.00,1
28.951,0.0234,-0.0098,-0.9570,-1.0742,8.0117,0.02,0.00,0.00,1
28.973,-0.0469,0.0918,-0.4609,-0.8047,8.1562,0.02,0.00,0.00,1
28.990,-0.0098,0.0645,0.5742,-0.2695,9.8828,0.02,0.00,0.00,1
29.003,-0.0293,-0.0352,0.4219,-1.5703,9.9609,0.02,0.00,0.00,1
29.022,0.0020,0.0703,-0.0781,-0.6914,9.4258,0.02,0.00,0.00,1
29.036,-0.0137,-0.0547,0.1133,-0.2695,9.4219,0.02,0.00,0.00,1
29.053,-0.0156,0.0000,0.3047,-0.5352,10.0703,0.00,0.00,0.00,1
29.070,0.0195,0.0430,0.2695,-1.1094,9.3086,0.00,0.00,0.00,1
29.089,0.0000,-0.0078,-0.1523,-1.0352,9.3047,0.00,0.00,0.00,1
29.104,0.0234,0.0410,0.8047,-0.4609,10.9961,0.00,0.00,0.00,1
29.121,0.0078,-0.0059,-1.4570,-0.8438,7.5117,0.00,0.00,0.00,1
29.143,-0.0312,0.0645,-0.5742,-0.5742,9.0430,0.00,0.00,0.00,1
29.155,0.0078,-0.0469,-0.5742,-0.5742,9.0430,0.00,0.00,0.00,1
29.173,-0.0234,-0.0020,0.0391,-0.8438,9.4219,0.00,0.00,0.00,1
29.192,0.0059,0.0664,-0.2695,-0.7656,9.3437,0.00,0.00,0.00,1
29.206,-0.0195,-0.0742,0.1523,-0.5742,9.5781,0.00,0.00,0.00,1
29.224,-0.0020,-0.0156,0.0781,-0.5742,9.9609,0.00,0.00,0.00,1
29.240,0.0215,0.0391,0.3828,-1.0352,9.7656,0.00,0.00,0.00,1
29.259,-0.0059,-0.0020,-0.6523,-0.6914,8.3906,0.00,0.00,0.00,1
29.274,0.0332,0.0195,0.4609,-0.5352,10.3477,0.00,0.00,0.00,1
29.291,0.0000,-0.0508,-1.1484,-0.8047,7.6992,0.00,0.00,0.00,1
29.309,-0.0254,0.0410,0.1133,-0.5352,9.9219,0.00,0.00,0.00,1
29.325,-0.0039,-0.0840,-0.4961,-0.5352,8.7773,0.00,0.00,0.00,1
29.342,-0.0312,-0.0273,0.3047,-0.6133,9.9258,0.00,0.00,0.00,1
29.362,0.0156,0.0273,0.0391,-0.3437,9.0820,0.00,0.00,0.00,1
29.376,-0.0332,-0.0039,-0.3437,-0.6523,8.7773,0.00,0.00,0.00,1
29.393,0.0078,-0.0332,0.3437,-0.5352,10.4922,0.00,0.00,0.00,1
29.410,0.0137,-0.1230,-0.4219,-1.2656,8.9219,0.00,0.00,0.00,1
29.429,-0.0293,-0.0254,-0.4609,-0.6133,9.0039,0.00,0.00,0.00,1
29.444,0.0312,-0.0117,0.3047,-0.7266,10.2695,0.00,0.00,0.00,1
29.461,-0.0293,-0.0039,-0.7656,-0.9180,8.3555,0.00,0.00,0.00,1
29.479,-0.0117,-0.0293,0.1523,-0.5742,9.5000,0.00,0.00,0.00,1
29.495,-0.0254,0.0879,0.3047,-0.8047,9.6484,0.00,0.00,0.00,1
29.512,-0.0117,0.0410,0.7266,-0.8438,10.4531,0.00,0.00,0.00,1
29.533,0.0371,-0.0156,0.0781,-0.0391,9.6914,0.00,0.00,0.00,1
29.550,-0.0098,-0.0547,-1.0742,-1.0742,7.8906,0.00,0.00,0.00,1
29.563,0.0312,0.0020,0.3047,-0.7656,10.2656,0.00,0.00,0.00,1
